2014	北京林业大学	特殊类型招生批	文史类	1	563	563	1	563	563	0	0	0	0	0	0
2014	北京中医药大学	特殊类型招生批	文史类	1	617	617	1	617	617	0	0	0	0	0	0
2014	北京师范大学	特殊类型招生批	文史类	2	625	617	2	625	617	0	0	0	0	0	0
2014	北京语言大学	特殊类型招生批	文史类	1	585	585	1	585	585	0	0	0	0	0	0
2014	中国传媒大学	特殊类型招生批	文史类	4	624	605	4	624	605	0	0	0	0	0	0
2014	对外经济贸易大学	特殊类型招生批	文史类	3	644	610	3	644	610	0	0	0	0	0	0
2014	中国政法大学	特殊类型招生批	文史类	4	630	610	4	630	610	0	0	0	0	0	0
2014	华北电力大学(北京)	特殊类型招生批	文史类	1	590	590	1	590	590	0	0	0	0	0	0
2014	南开大学	特殊类型招生批	文史类	2	631	621	2	631	621	0	0	0	0	0	0
2014	天津大学	特殊类型招生批	文史类	1	607	607	1	607	607	0	0	0	0	0	0
2014	东北大学	特殊类型招生批	文史类	13	592	572	13	592	572	0	0	0	0	0	0
2014	大连海事大学	特殊类型招生批	文史类	1	576	576	1	576	576	0	0	0	0	0	0
2014	东北师范大学	特殊类型招生批	文史类	2	592	560	2	592	560	0	0	0	0	0	0
2014	吉林大学	特殊类型招生批	文史类	20	621	134	20	621	134	0	0	0	0	0	0
2014	复旦大学	特殊类型招生批	文史类	1	653	653	1	653	653	0	0	0	0	0	0
2014	上海纽约大学	特殊类型招生批	文史类	1	608	608	1	608	608	0	0	0	0	0	0
2014	南京大学	特殊类型招生批	文史类	1	612	612	1	612	612	0	0	0	0	0	0
2014	苏州大学	特殊类型招生批	文史类	4	622	346	4	622	346	0	0	0	0	0	0
2014	中国药科大学	特殊类型招生批	文史类	1	574	574	1	574	574	0	0	0	0	0	0
2014	浙江大学	特殊类型招生批	文史类	2	622	588	2	622	588	0	0	0	0	0	0
2014	浙江工商大学	特殊类型招生批	文史类	1	344	344	1	344	344	0	0	0	0	0	0
2014	厦门大学	特殊类型招生批	文史类	3	624	623	3	624	623	0	0	0	0	0	0
2014	山东大学	特殊类型招生批	文史类	1	609	609	1	609	609	0	0	0	0	0	0
2014	中国海洋大学	特殊类型招生批	文史类	1	592	592	1	592	592	0	0	0	0	0	0
2014	中南财经政法大学	特殊类型招生批	文史类	1	564	564	1	564	564	0	0	0	0	0	0
2014	中南大学	特殊类型招生批	文史类	3	600	576	3	600	576	0	0	0	0	0	0
2014	重庆大学	特殊类型招生批	文史类	1	590	590	1	590	590	0	0	0	0	0	0
2014	西南交通大学	特殊类型招生批	文史类	2	575	575	2	575	575	0	0	0	0	0	0
2014	兰州大学	特殊类型招生批	文史类	2	565	565	2	565	565	0	0	0	0	0	0
2014	北京大学	第一批A段	文史类	17	687	651	0	0	0	17	687	651	0	0	0
2014	中国人民大学	第一批A段	文史类	25	661	644	0	0	0	25	661	644	0	0	0
2014	清华大学	第一批A段	文史类	4	675	662	0	0	0	4	675	662	0	0	0
2014	北京交通大学	第一批A段	文史类	6	620	616	0	0	0	6	620	616	0	0	0
2014	北京航空航天大学	第一批A段	文史类	4	629	622	0	0	0	4	629	622	0	0	0
2014	北京理工大学	第一批A段	文史类	7	621	615	0	0	0	7	621	615	0	0	0
2014	北京科技大学	第一批A段	文史类	11	618	598	0	0	0	11	618	598	0	0	0
2014	北方工业大学	第一批A段	文史类	10	582	572	0	0	0	9	582	572	1	572	572
2014	北京化工大学	第一批A段	文史类	16	600	591	0	0	0	16	600	591	0	0	0
2014	北京工商大学	第一批A段	文史类	8	605	584	0	0	0	8	605	584	0	0	0
2014	北京建筑大学	第一批A段	文史类	2	577	576	0	0	0	2	577	576	0	0	0
2014	北京林业大学	第一批A段	文史类	10	603	593	0	0	0	10	603	593	0	0	0
2014	北京中医药大学	第一批A段	文史类	4	611	590	0	0	0	4	611	590	0	0	0
2014	首都师范大学	第一批A段	文史类	8	598	591	0	0	0	8	598	591	0	0	0
2014	北京外国语大学	第一批A段	文史类	7	634	623	0	0	0	7	634	623	0	0	0
2014	北京第二外国语学院	第一批A段	文史类	8	616	589	0	0	0	8	616	589	0	0	0
2014	北京语言大学	第一批A段	文史类	9	625	621	0	0	0	9	625	621	0	0	0
2014	中国传媒大学	第一批A段	文史类	11	623	618	0	0	0	11	623	618	0	0	0
2014	中央财经大学	第一批A段	文史类	10	643	625	0	0	0	10	643	625	0	0	0
2014	对外经济贸易大学	第一批A段	文史类	14	642	612	0	0	0	14	642	612	0	0	0
2014	首都经济贸易大学	第一批A段	文史类	6	618	601	0	0	0	6	618	601	0	0	0
2014	北京体育大学	第一批A段	文史类	11	595	584	0	0	0	11	595	584	0	0	0
2014	中央民族大学	第一批A段	文史类	29	619	603	0	0	0	29	619	603	0	0	0
2014	中国政法大学	第一批A段	文史类	24	643	623	0	0	0	24	643	623	0	0	0
2014	华北电力大学(北京)	第一批A段	文史类	9	619	589	0	0	0	9	619	589	0	0	0
2014	中国矿业大学(北京)	第一批A段	文史类	6	589	583	0	0	0	6	589	583	0	0	0
2014	中国石油大学(北京)	第一批A段	文史类	3	597	593	0	0	0	3	597	593	0	0	0
2014	中国地质大学(北京)	第一批A段	文史类	6	590	585	0	0	0	6	590	585	0	0	0
2014	南开大学	第一批A段	文史类	27	648	630	0	0	0	27	648	630	0	0	0
2014	天津大学	第一批A段	文史类	8	626	622	0	0	0	8	626	622	0	0	0
2014	天津师范大学	第一批A段	文史类	12	588	579	0	0	0	12	588	579	0	0	0
2014	天津财经大学	第一批A段	文史类	22	630	599	0	0	0	22	630	599	0	0	0
2014	河北大学	第一批A段	文史类	28	588	564	0	0	0	27	588	564	1	566	566
2014	华北电力大学(保定)	第一批A段	文史类	5	588	573	0	0	0	4	588	573	1	585	585
2014	石家庄铁道大学	第一批A段	文史类	5	585	570	0	0	0	5	585	570	0	0	0
2014	燕山大学	第一批A段	文史类	22	605	585	0	0	0	22	605	585	0	0	0
2014	东北大学秦皇岛分校	第一批A段	文史类	16	604	588	0	0	0	15	604	588	1	592	592
2014	山西大学	第一批A段	文史类	17	582	566	0	0	0	17	582	566	0	0	0
2014	中北大学	第一批A段	文史类	16	583	565	0	0	0	16	583	565	0	0	0
2014	山西财经大学	第一批A段	文史类	11	591	572	0	0	0	11	591	572	0	0	0
2014	辽宁大学	第一批A段	文史类	21	614	582	0	0	0	16	614	582	5	595	582
2014	大连理工大学	第一批A段	文史类	20	604	593	0	0	0	20	604	593	0	0	0
2014	沈阳工业大学	第一批A段	文史类	6	586	568	0	0	0	6	586	568	0	0	0
2014	东北大学	第一批A段	文史类	11	601	594	0	0	0	11	601	594	0	0	0
2014	辽宁工程技术大学	第一批A段	文史类	7	567	560	0	0	0	5	567	560	2	566	560
2014	大连海事大学	第一批A段	文史类	18	622	594	0	0	0	18	622	594	0	0	0
2014	沈阳建筑大学	第一批A段	文史类	10	570	562	0	0	0	10	570	562	0	0	0
2014	东北财经大学	第一批A段	文史类	22	622	596	0	0	0	22	622	596	0	0	0
2014	大连民族学院	第一批A段	文史类	33	586	567	0	0	0	33	586	567	0	0	0
2014	吉林大学	第一批A段	文史类	171	631	599	0	0	0	171	631	599	0	0	0
2014	延边大学	第一批A段	文史类	205	594	554	0	0	0	205	594	554	0	0	0
2014	北华大学	第一批A段	文史类	204	565	503	0	0	0	204	565	503	0	0	0
2014	通化师范学院	第一批A段	文史类	458	538	478	0	0	0	458	538	478	0	0	0
2014	吉林师范大学	第一批A段	文史类	645	593	518	0	0	0	623	593	518	22	562	522
2014	吉林工程技术师范学院	第一批A段	文史类	126	520	473	0	0	0	177	520	474	9	503	473
2014	长春师范大学	第一批A段	文史类	310	591	470	0	0	0	282	591	506	28	554	470
2014	白城师范学院	第一批A段	文史类	221	534	474	0	0	0	215	534	474	6	504	485
2014	延边大学(招朝鲜族考生)	第一批A段	文史类	348	602	461	0	0	0	347	602	461	1	481	481
2014	黑龙江大学	第一批A段	文史类	37	589	562	0	0	0	34	589	562	3	576	568
2014	哈尔滨工业大学	第一批A段	文史类	10	611	595	0	0	0	10	611	595	0	0	0
2014	哈尔滨工程大学	第一批A段	文史类	6	590	582	0	0	0	6	590	582	0	0	0
2014	东北石油大学	第一批A段	文史类	22	594	563	0	0	0	18	592	563	4	594	569
2014	东北林业大学	第一批A段	文史类	26	591	574	0	0	0	26	591	574	0	0	0
2014	哈尔滨医科大学	第一批A段	文史类	3	576	562	0	0	0	3	576	562	0	0	0
2014	哈尔滨商业大学	第一批A段	文史类	34	593	575	0	0	0	32	593	576	2	579	575
2014	复旦大学	第一批A段	文史类	14	654	645	0	0	0	14	654	645	0	0	0
2014	上海交通大学	第一批A段	文史类	1	647	647	0	0	0	1	647	647	0	0	0
2014	上海海事大学	第一批A段	文史类	10	592	584	0	0	0	10	592	584	0	0	0
2014	上海外国语大学	第一批A段	文史类	4	636	584	0	0	0	4	636	584	0	0	0
2014	上海财经大学	第一批A段	文史类	7	630	620	0	0	0	7	630	620	0	0	0
2014	华东政法大学	第一批A段	文史类	14	620	607	0	0	0	14	620	607	0	0	0
2014	东北农业大学	第一批A段	文史类	10	582	568	0	0	0	10	582	568	0	0	0
2014	上海大学	第一批A段	文史类	6	617	594	0	0	0	6	617	594	0	0	0
2014	上海金融学院	第一批A段	文史类	3	595	591	0	0	0	3	595	591	0	0	0
2014	南京大学	第一批A段	文史类	8	645	630	0	0	0	8	645	630	0	0	0
2014	苏州大学	第一批A段	文史类	16	608	600	0	0	0	16	608	600	0	0	0
2014	江苏科技大学	第一批A段	文史类	8	592	568	0	0	0	7	592	568	1	574	574
2014	中国矿业大学	第一批A段	文史类	11	591	573	0	0	0	11	591	573	0	0	0
2014	常州大学	第一批A段	文史类	5	577	561	0	0	0	0	0	0	5	577	561
2014	南京邮电大学	第一批A段	文史类	10	590	577	0	0	0	10	590	577	0	0	0
2014	河海大学	第一批A段	文史类	10	595	580	0	0	0	10	595	580	0	0	0
2014	江南大学	第一批A段	文史类	31	598	585	0	0	0	31	598	585	0	0	0
2014	南京林业大学	第一批A段	文史类	2	570	567	0	0	0	1	570	570	1	567	567
2014	江苏大学	第一批A段	文史类	13	593	574	0	0	0	13	593	574	0	0	0
2014	南京信息工程大学	第一批A段	文史类	8	580	571	0	0	0	8	580	571	0	0	0
2014	南京农业大学	第一批A段	文史类	5	583	574	0	0	0	5	583	574	0	0	0
2014	中国药科大学	第一批A段	文史类	2	589	585	0	0	0	2	589	585	0	0	0
2014	南京财经大学	第一批A段	文史类	16	611	585	0	0	0	16	611	585	0	0	0
2014	扬州大学	第一批A段	文史类	7	586	575	0	0	0	5	586	579	2	583	575
2014	南京审计学院	第一批A段	文史类	16	622	584	0	0	0	12	600	585	4	622	584
2014	西交利物浦大学	第一批A段	文史类	10	600	568	0	0	0	10	600	568	0	0	0
2014	中国人民大学(苏州校区)	第一批A段	文史类	12	632	613	0	0	0	12	632	613	0	0	0
2014	浙江大学	第一批A段	文史类	21	644	633	0	0	0	21	644	633	0	0	0
2014	浙江师范大学	第一批A段	文史类	11	586	572	0	0	0	11	586	572	0	0	0
2014	浙江工商大学	第一批A段	文史类	9	594	585	0	0	0	8	594	588	1	585	585
2014	中国计量学院	第一批A段	文史类	10	581	566	0	0	0	10	581	566	0	0	0
2014	宁波大学	第一批A段	文史类	6	588	575	0	0	0	6	588	575	0	0	0
2014	宁波诺丁汉大学	第一批A段	文史类	7	610	595	0	0	0	7	610	595	0	0	0
2014	安徽大学	第一批A段	文史类	24	605	582	0	0	0	24	605	582	0	0	0
2014	合肥工业大学	第一批A段	文史类	4	589	574	0	0	0	4	589	574	0	0	0
2014	安徽财经大学	第一批A段	文史类	21	616	583	0	0	0	19	593	583	2	616	586
2014	厦门大学	第一批A段	文史类	13	651	625	0	0	0	13	651	625	0	0	0
2014	华侨大学	第一批A段	文史类	23	591	575	0	0	0	23	591	575	0	0	0
2014	福州大学	第一批A段	文史类	5	596	589	0	0	0	5	596	589	0	0	0
2014	南昌大学	第一批A段	文史类	28	595	573	0	0	0	28	595	573	0	0	0
2014	华东交通大学	第一批A段	文史类	3	582	561	0	0	0	3	582	561	0	0	0
2014	江西理工大学	第一批A段	文史类	3	577	552	0	0	0	1	552	552	2	577	573
2014	江西财经大学	第一批A段	文史类	14	611	595	0	0	0	13	611	595	1	598	598
2014	山东大学	第一批A段	文史类	26	627	610	0	0	0	26	627	610	0	0	0
2014	中国海洋大学	第一批A段	文史类	11	619	603	0	0	0	11	619	603	0	0	0
2014	山东科技大学	第一批A段	文史类	13	584	553	0	0	0	13	584	553	0	0	0
2014	中国石油大学(华东)	第一批A段	文史类	20	601	581	0	0	0	18	601	581	2	596	596
2014	青岛理工大学	第一批A段	文史类	15	591	572	0	0	0	14	591	575	1	572	572
2014	青岛大学	第一批A段	文史类	18	604	589	0	0	0	18	604	589	0	0	0
2014	哈尔滨工业大学(威海)	第一批A段	文史类	9	596	579	0	0	0	9	596	579	0	0	0
2014	山东大学威海分校	第一批A段	文史类	22	610	598	0	0	0	22	610	598	0	0	0
2014	郑州大学	第一批A段	文史类	22	599	581	0	0	0	22	599	581	0	0	0
2014	河南科技大学	第一批A段	文史类	10	573	563	0	0	0	10	573	563	0	0	0
2014	河南大学	第一批A段	文史类	29	584	567	0	0	0	29	584	567	0	0	0
2014	武汉大学	第一批A段	文史类	11	630	623	0	0	0	11	630	623	0	0	0
2014	武汉工程大学	第一批A段	文史类	4	574	561	0	0	0	3	565	561	1	574	574
2014	中国地质大学(武汉)	第一批A段	文史类	7	597	584	0	0	0	7	597	584	0	0	0
2014	武汉理工大学	第一批A段	文史类	7	593	583	0	0	0	7	593	583	0	0	0
2014	华中农业大学	第一批A段	文史类	10	580	569	0	0	0	10	580	569	0	0	0
2014	华中师范大学	第一批A段	文史类	8	606	589	0	0	0	8	606	589	0	0	0
2014	中南财经政法大学	第一批A段	文史类	5	625	619	0	0	0	5	625	619	0	0	0
2014	三峡大学	第一批A段	文史类	17	572	541	0	0	0	7	556	541	10	572	551
2014	湘潭大学	第一批A段	文史类	40	589	569	0	0	0	40	589	569	0	0	0
2014	湖南大学	第一批A段	文史类	14	617	581	0	0	0	14	617	581	0	0	0
2014	中南大学	第一批A段	文史类	16	604	592	0	0	0	16	604	592	0	0	0
2014	湖南科技大学	第一批A段	文史类	29	575	560	0	0	0	24	575	560	5	573	561
2014	长沙理工大学	第一批A段	文史类	8	574	563	0	0	0	8	574	563	0	0	0
2014	中南林业科技大学	第一批A段	文史类	20	573	555	0	0	0	20	573	555	0	0	0
2014	湖南师范大学	第一批A段	文史类	26	591	575	0	0	0	26	591	575	0	0	0
2014	中山大学	第一批A段	文史类	16	643	622	0	0	0	16	643	622	0	0	0
2014	暨南大学	第一批A段	文史类	19	621	606	0	0	0	19	621	606	0	0	0
2014	华南理工大学	第一批A段	文史类	10	619	595	0	0	0	10	619	595	0	0	0
2014	广州中医药大学	第一批A段	文史类	6	594	575	0	0	0	5	594	579	1	575	575
2014	华南师范大学	第一批A段	文史类	10	592	582	0	0	0	10	592	582	0	0	0
2014	深圳大学	第一批A段	文史类	9	601	585	0	0	0	9	601	585	0	0	0
2014	广州大学	第一批A段	文史类	13	590	571	0	0	0	13	590	571	0	0	0
2014	广东外语外贸大学	第一批A段	文史类	16	615	585	0	0	0	16	615	585	0	0	0
2014	南方医科大学	第一批A段	文史类	5	572	563	0	0	0	5	572	563	0	0	0
2014	海南大学	第一批A段	文史类	26	598	575	0	0	0	26	598	575	0	0	0
2014	重庆大学	第一批A段	文史类	7	609	595	0	0	0	7	609	595	0	0	0
2014	西南大学	第一批A段	文史类	15	594	581	0	0	0	15	594	581	0	0	0
2014	西南政法大学	第一批A段	文史类	49	615	590	0	0	0	49	615	590	0	0	0
2014	四川大学	第一批A段	文史类	18	618	608	0	0	0	18	618	608	0	0	0
2014	西南交通大学	第一批A段	文史类	17	599	574	0	0	0	17	599	574	0	0	0
2014	成都理工大学	第一批A段	文史类	2	576	575	0	0	0	2	576	575	0	0	0
2014	西南科技大学	第一批A段	文史类	9	574	559	0	0	0	6	574	559	3	570	563
2014	西南财经大学	第一批A段	文史类	22	639	609	0	0	0	22	639	609	0	0	0
2014	西南民族大学	第一批A段	文史类	55	582	563	0	0	0	55	582	563	0	0	0
2014	贵州大学	第一批A段	文史类	7	579	561	0	0	0	7	579	561	0	0	0
2014	云南大学	第一批A段	文史类	23	595	570	0	0	0	21	590	570	2	595	580
2014	西北大学	第一批A段	文史类	16	598	576	0	0	0	14	598	584	2	589	576
2014	西北工业大学	第一批A段	文史类	2	586	585	0	0	0	2	586	585	0	0	0
2014	长安大学	第一批A段	文史类	13	591	580	0	0	0	13	591	580	0	0	0
2014	西北农林科技大学	第一批A段	文史类	5	583	568	0	0	0	5	583	568	0	0	0
2014	陕西师范大学	第一批A段	文史类	22	600	573	0	0	0	19	600	578	3	575	573
2014	兰州大学	第一批A段	文史类	18	607	586	0	0	0	18	607	586	0	0	0
2014	宁夏大学	第一批A段	文史类	8	586	566	0	0	0	6	571	568	2	586	566
2014	北京大学	贫困定向	文史类	2	632	577	0	0	0	2	632	577	0	0	0
2014	清华大学	贫困定向	文史类	1	648	648	0	0	0	1	648	648	0	0	0
2014	北京师范大学	贫困定向	文史类	1	581	581	0	0	0	0	0	0	0	0	0
2014	北京外国语大学	贫困定向	文史类	2	582	561	0	0	0	0	0	0	0	0	0
2014	对外经济贸易大学	贫困定向	文史类	2	630	602	0	0	0	2	630	602	0	0	0
2014	大连民族学院	贫困定向	文史类	2	556	551	0	0	0	2	556	551	0	0	0
2014	吉林大学	贫困定向	文史类	2	599	574	0	0	0	2	599	574	0	0	0
2014	延边大学	贫困定向	文史类	3	506	491	0	0	0	3	506	491	0	0	0
2014	长春工业大学	贫困定向	文史类	14	552	509	0	0	0	11	552	523	3	528	509
2014	吉林农业大学	贫困定向	文史类	12	551	505	0	0	0	12	551	505	0	0	0
2014	长春中医药大学	贫困定向	文史类	8	536	494	0	0	0	8	536	494	0	0	0
2014	东北师范大学	贫困定向	文史类	4	583	565	0	0	0	2	583	571	2	570	565
2014	北华大学	贫困定向	文史类	16	559	474	0	0	0	12	559	479	4	509	474
2014	吉林师范大学	贫困定向	文史类	22	555	478	0	0	0	19	541	478	3	555	485
2014	吉林财经大学	贫困定向	文史类	14	565	553	0	0	0	14	565	553	0	0	0
2014	吉林华桥外国语学院	贫困定向	文史类	9	512	456	0	0	0	5	512	460	4	470	456
2014	华东师范大学	贫困定向	文史类	2	584	574	0	0	0	2	584	574	0	0	0
2014	上海海关学院	贫困定向	文史类	1	567	567	0	0	0	0	0	0	1	567	567
2014	南京大学	贫困定向	文史类	2	596	580	0	0	0	2	596	580	0	0	0
2014	苏州大学	贫困定向	文史类	2	561	558	0	0	0	1	561	561	1	558	558
2014	浙江大学	贫困定向	文史类	4	621	607	0	0	0	4	621	607	0	0	0
2014	厦门大学	贫困定向	文史类	1	572	572	0	0	0	1	572	572	0	0	0
2014	华侨大学	贫困定向	文史类	1	557	557	0	0	0	0	0	0	1	557	557
2014	中山大学	贫困定向	文史类	1	597	597	0	0	0	1	597	597	0	0	0
2014	西南大学	贫困定向	文史类	1	569	569	0	0	0	0	0	0	1	569	569
2014	北京交通大学	第一批B段	文史类	1	567	567	1	567	567	0	0	0	0	0	0
2014	中国农业大学	第一批B段	文史类	2	577	571	1	571	571	0	0	0	1	577	577
2014	北京语言大学	第一批B段	文史类	1	580	580	1	580	580	0	0	0	0	0	0
2014	中央民族大学	第一批B段	文史类	38	593	445	38	593	445	0	0	0	0	0	0
2014	河北工业大学	第一批B段	文史类	4	448	411	4	448	411	0	0	0	0	0	0
2014	内蒙古大学	第一批B段	文史类	9	456	400	9	456	400	0	0	0	0	0	0
2014	辽宁大学	第一批B段	文史类	7	592	571	7	592	571	0	0	0	0	0	0
2014	东北财经大学	第一批B段	文史类	20	595	564	20	595	564	0	0	0	0	0	0
2014	东北师范大学	第一批B段	文史类	31	591	570	31	591	570	0	0	0	0	0	0
2014	黑龙江大学	第一批B段	文史类	8	460	413	8	460	413	0	0	0	0	0	0
2014	哈尔滨工程大学	第一批B段	文史类	4	547	514	4	547	514	0	0	0	0	0	0
2014	上海师范大学	第一批B段	文史类	4	558	463	4	558	463	0	0	0	0	0	0
2014	南京航空航天大学	第一批B段	文史类	3	569	550	1	550	550	2	569	567	0	0	0
2014	南京理工大学	第一批B段	文史类	2	579	537	1	537	537	1	579	579	0	0	0
2014	江南大学	第一批B段	文史类	3	561	531	3	561	531	0	0	0	0	0	0
2014	南京信息工程大学	第一批B段	文史类	2	568	565	1	565	565	0	0	0	1	568	568
2014	华侨大学	第一批B段	文史类	1	539	539	1	539	539	0	0	0	0	0	0
2014	南昌大学	第一批B段	文史类	3	550	540	3	550	540	0	0	0	0	0	0
2014	江西财经大学	第一批B段	文史类	1	561	561	1	561	561	0	0	0	0	0	0
2014	青岛大学	第一批B段	文史类	4	563	548	4	563	548	0	0	0	0	0	0
2014	华中师范大学	第一批B段	文史类	8	575	561	1	561	561	1	565	565	6	575	565
2014	湖南大学	第一批B段	文史类	1	573	573	1	573	573	0	0	0	0	0	0
2014	西南交通大学	第一批B段	文史类	1	611	611	1	611	611	0	0	0	0	0	0
2014	西南民族大学	第一批B段	文史类	3	549	547	3	549	547	0	0	0	0	0	0
2014	首都体育学院	第二批A段	文史类	5	545	498	5	545	498	0	0	0	0	0	0
2014	北京物资学院	第二批A段	文史类	6	562	550	6	562	550	0	0	0	0	0	0
2014	北京信息科技大学	第二批A段	文史类	8	577	568	0	0	0	8	577	568	0	0	0
2014	北京联合大学	第二批A段	文史类	8	562	488	8	562	488	0	0	0	0	0	0
2014	中国劳动关系学院	第二批A段	文史类	9	553	516	9	553	516	0	0	0	0	0	0
2014	天津科技大学	第二批A段	文史类	5	558	547	5	558	547	0	0	0	0	0	0
2014	中国民航大学	第二批A段	文史类	5	568	551	5	568	551	0	0	0	0	0	0
2014	天津农学院	第二批A段	文史类	4	537	487	4	537	487	0	0	0	0	0	0
2014	天津职业技术师范大学	第二批A段	文史类	5	533	497	5	533	497	0	0	0	0	0	0
2014	天津外国语大学	第二批A段	文史类	16	580	560	16	580	560	0	0	0	0	0	0
2014	天津商业大学	第二批A段	文史类	10	576	560	10	576	560	0	0	0	0	0	0
2014	天津体育学院	第二批A段	文史类	3	550	519	0	0	0	0	0	0	3	550	519
2014	河北工程大学	第二批A段	文史类	20	554	460	20	554	460	0	0	0	0	0	0
2014	石家庄经济学院	第二批A段	文史类	14	564	460	5	544	460	9	564	551	0	0	0
2014	河北联合大学	第二批A段	文史类	21	568	470	13	562	470	7	543	520	1	568	568
2014	河北师范大学	第二批A段	文史类	16	557	543	16	557	543	0	0	0	0	0	0
2014	保定学院	第二批A段	文史类	6	547	461	2	463	461	4	547	514	0	0	0
2014	河北民族师范学院	第二批A段	文史类	6	549	467	4	483	467	1	496	496	1	549	549
2014	唐山师范学院	第二批A段	文史类	10	546	460	7	480	460	3	546	502	0	0	0
2014	廊坊师范学院	第二批A段	文史类	15	516	472	15	516	472	0	0	0	0	0	0
2014	衡水学院	第二批A段	文史类	13	550	460	2	470	464	10	518	460	1	550	550
2014	邯郸学院	第二批A段	文史类	6	487	464	6	487	464	0	0	0	0	0	0
2014	邢台学院	第二批A段	文史类	10	540	472	0	0	0	8	540	472	2	533	521
2014	沧州师范学院	第二批A段	文史类	10	540	466	0	0	0	10	540	466	0	0	0
2014	华北科技学院	第二批A段	文史类	21	540	474	21	540	474	0	0	0	0	0	0
2014	河北金融学院	第二批A段	文史类	8	553	463	8	553	463	0	0	0	0	0	0
2014	北华航天工业学院	第二批A段	文史类	14	561	483	9	545	483	3	551	546	2	561	551
2014	防灾科技学院	第二批A段	文史类	9	567	466	8	555	466	0	0	0	1	567	567
